id;nome;email;Contador
 1,0;iago;iago@gmail.com;9231
 1,0;iago;iago@gmail.com;9232
 1,0;iago;iago@gmail.com;9233
 1,0;iago;iago@gmail.com;9234
 1,0;iago;iago@gmail.com;9235
 1,0;iago;iago@gmail.com;9236
 1,0;iago;iago@gmail.com;9237
 1,0;iago;iago@gmail.com;9238
 1,0;iago;iago@gmail.com;9239
 1,0;iago;iago@gmail.com;9240
 1,0;iago;iago@gmail.com;9241
 1,0;iago;iago@gmail.com;9242
 1,0;iago;iago@gmail.com;9243
 1,0;iago;iago@gmail.com;9244
 1,0;iago;iago@gmail.com;9245
 1,0;iago;iago@gmail.com;9246
 1,0;iago;iago@gmail.com;9247
 1,0;iago;iago@gmail.com;9248
 1,0;iago;iago@gmail.com;9249
 1,0;iago;iago@gmail.com;9250
 1,0;iago;iago@gmail.com;9251
 1,0;iago;iago@gmail.com;9252
 1,0;iago;iago@gmail.com;9253
 1,0;iago;iago@gmail.com;9254
 1,0;iago;iago@gmail.com;9255
 1,0;iago;iago@gmail.com;9256
 1,0;iago;iago@gmail.com;9257
 1,0;iago;iago@gmail.com;9258
 1,0;iago;iago@gmail.com;9259
 1,0;iago;iago@gmail.com;9260
 1,0;iago;iago@gmail.com;9261
 1,0;iago;iago@gmail.com;9262
 1,0;iago;iago@gmail.com;9263
 1,0;iago;iago@gmail.com;9264
 1,0;iago;iago@gmail.com;9265
 1,0;iago;iago@gmail.com;9266
 1,0;iago;iago@gmail.com;9267
 1,0;iago;iago@gmail.com;9268
 1,0;iago;iago@gmail.com;9269
 1,0;iago;iago@gmail.com;9270
 1,0;iago;iago@gmail.com;9271
 1,0;iago;iago@gmail.com;9272
 1,0;iago;iago@gmail.com;9273
 1,0;iago;iago@gmail.com;9274
 1,0;iago;iago@gmail.com;9275
 1,0;iago;iago@gmail.com;9276
 1,0;iago;iago@gmail.com;9277
 1,0;iago;iago@gmail.com;9278
 1,0;iago;iago@gmail.com;9279
 1,0;iago;iago@gmail.com;9280
 1,0;iago;iago@gmail.com;9281
 1,0;iago;iago@gmail.com;9282
 1,0;iago;iago@gmail.com;9283
 1,0;iago;iago@gmail.com;9284
 1,0;iago;iago@gmail.com;9285
 1,0;iago;iago@gmail.com;9286
 1,0;iago;iago@gmail.com;9287
 1,0;iago;iago@gmail.com;9288
 1,0;iago;iago@gmail.com;9289
 1,0;iago;iago@gmail.com;9290
 1,0;iago;iago@gmail.com;9291
 1,0;iago;iago@gmail.com;9292
 1,0;iago;iago@gmail.com;9293
 1,0;iago;iago@gmail.com;9294
 1,0;iago;iago@gmail.com;9295
 1,0;iago;iago@gmail.com;9296
 1,0;iago;iago@gmail.com;9297
 1,0;iago;iago@gmail.com;9298
 1,0;iago;iago@gmail.com;9299
 1,0;iago;iago@gmail.com;9300
 1,0;iago;iago@gmail.com;9301
 1,0;iago;iago@gmail.com;9302
 1,0;iago;iago@gmail.com;9303
 1,0;iago;iago@gmail.com;9304
 1,0;iago;iago@gmail.com;9305
 1,0;iago;iago@gmail.com;9306
 1,0;iago;iago@gmail.com;9307
 1,0;iago;iago@gmail.com;9308
 1,0;iago;iago@gmail.com;9309
 1,0;iago;iago@gmail.com;9310
 1,0;iago;iago@gmail.com;9311
 1,0;iago;iago@gmail.com;9312
 1,0;iago;iago@gmail.com;9313
 1,0;iago;iago@gmail.com;9314
 1,0;iago;iago@gmail.com;9315
 1,0;iago;iago@gmail.com;9316
 1,0;iago;iago@gmail.com;9317
 1,0;iago;iago@gmail.com;9318
 1,0;iago;iago@gmail.com;9319
 1,0;iago;iago@gmail.com;9320
 1,0;iago;iago@gmail.com;9321
 1,0;iago;iago@gmail.com;9322
 1,0;iago;iago@gmail.com;9323
 1,0;iago;iago@gmail.com;9324
 1,0;iago;iago@gmail.com;9325
 1,0;iago;iago@gmail.com;9326
 1,0;iago;iago@gmail.com;9327
 1,0;iago;iago@gmail.com;9328
 1,0;iago;iago@gmail.com;9329
 1,0;iago;iago@gmail.com;9330
 1,0;iago;iago@gmail.com;9331
 1,0;iago;iago@gmail.com;9332
 1,0;iago;iago@gmail.com;9333
 1,0;iago;iago@gmail.com;9334
 1,0;iago;iago@gmail.com;9335
 1,0;iago;iago@gmail.com;9336
 1,0;iago;iago@gmail.com;9337
 1,0;iago;iago@gmail.com;9338
 1,0;iago;iago@gmail.com;9339
 1,0;iago;iago@gmail.com;9340
 1,0;iago;iago@gmail.com;9341
 1,0;iago;iago@gmail.com;9342
 1,0;iago;iago@gmail.com;9343
 1,0;iago;iago@gmail.com;9344
 1,0;iago;iago@gmail.com;9345
 1,0;iago;iago@gmail.com;9346
 1,0;iago;iago@gmail.com;9347
 1,0;iago;iago@gmail.com;9348
 1,0;iago;iago@gmail.com;9349
 1,0;iago;iago@gmail.com;9350
 1,0;iago;iago@gmail.com;9351
 1,0;iago;iago@gmail.com;9352
 1,0;iago;iago@gmail.com;9353
 1,0;iago;iago@gmail.com;9354
 1,0;iago;iago@gmail.com;9355
 1,0;iago;iago@gmail.com;9356
 1,0;iago;iago@gmail.com;9357
 1,0;iago;iago@gmail.com;9358
 1,0;iago;iago@gmail.com;9359
 1,0;iago;iago@gmail.com;9360
 1,0;iago;iago@gmail.com;9361
 1,0;iago;iago@gmail.com;9362
 1,0;iago;iago@gmail.com;9363
 1,0;iago;iago@gmail.com;9364
 1,0;iago;iago@gmail.com;9365
 1,0;iago;iago@gmail.com;9366
 1,0;iago;iago@gmail.com;9367
 1,0;iago;iago@gmail.com;9368
 1,0;iago;iago@gmail.com;9369
 1,0;iago;iago@gmail.com;9370
 1,0;iago;iago@gmail.com;9371
 1,0;iago;iago@gmail.com;9372
 1,0;iago;iago@gmail.com;9373
 1,0;iago;iago@gmail.com;9374
 1,0;iago;iago@gmail.com;9375
 1,0;iago;iago@gmail.com;9376
 1,0;iago;iago@gmail.com;9377
 1,0;iago;iago@gmail.com;9378
 1,0;iago;iago@gmail.com;9379
 1,0;iago;iago@gmail.com;9380
 1,0;iago;iago@gmail.com;9381
 1,0;iago;iago@gmail.com;9382
 1,0;iago;iago@gmail.com;9383
 1,0;iago;iago@gmail.com;9384
 1,0;iago;iago@gmail.com;9385
 1,0;iago;iago@gmail.com;9386
 1,0;iago;iago@gmail.com;9387
 1,0;iago;iago@gmail.com;9388
 1,0;iago;iago@gmail.com;9389
 1,0;iago;iago@gmail.com;9390
 1,0;iago;iago@gmail.com;9391
 1,0;iago;iago@gmail.com;9392
 1,0;iago;iago@gmail.com;9393
 1,0;iago;iago@gmail.com;9394
 1,0;iago;iago@gmail.com;9395
 1,0;iago;iago@gmail.com;9396
 1,0;iago;iago@gmail.com;9397
 1,0;iago;iago@gmail.com;9398
 1,0;iago;iago@gmail.com;9399
 1,0;iago;iago@gmail.com;9400
 1,0;iago;iago@gmail.com;9401
 1,0;iago;iago@gmail.com;9402
 1,0;iago;iago@gmail.com;9403
 1,0;iago;iago@gmail.com;9404
 1,0;iago;iago@gmail.com;9405
 1,0;iago;iago@gmail.com;9406
 1,0;iago;iago@gmail.com;9407
 1,0;iago;iago@gmail.com;9408
 1,0;iago;iago@gmail.com;9409
 1,0;iago;iago@gmail.com;9410
 1,0;iago;iago@gmail.com;9411
 1,0;iago;iago@gmail.com;9412
 1,0;iago;iago@gmail.com;9413
 1,0;iago;iago@gmail.com;9414
 1,0;iago;iago@gmail.com;9415
 1,0;iago;iago@gmail.com;9416
 1,0;iago;iago@gmail.com;9417
 1,0;iago;iago@gmail.com;9418
 1,0;iago;iago@gmail.com;9419
 1,0;iago;iago@gmail.com;9420
 1,0;iago;iago@gmail.com;9421
 1,0;iago;iago@gmail.com;9422
 1,0;iago;iago@gmail.com;9423
 1,0;iago;iago@gmail.com;9424
 1,0;iago;iago@gmail.com;9425
 1,0;iago;iago@gmail.com;9426
 1,0;iago;iago@gmail.com;9427
 1,0;iago;iago@gmail.com;9428
 1,0;iago;iago@gmail.com;9429
 1,0;iago;iago@gmail.com;9430
 1,0;iago;iago@gmail.com;9431
 1,0;iago;iago@gmail.com;9432
 1,0;iago;iago@gmail.com;9433
 1,0;iago;iago@gmail.com;9434
 1,0;iago;iago@gmail.com;9435
 1,0;iago;iago@gmail.com;9436
 1,0;iago;iago@gmail.com;9437
 1,0;iago;iago@gmail.com;9438
 1,0;iago;iago@gmail.com;9439
 1,0;iago;iago@gmail.com;9440
 1,0;iago;iago@gmail.com;9441
 1,0;iago;iago@gmail.com;9442
 1,0;iago;iago@gmail.com;9443
 1,0;iago;iago@gmail.com;9444
 1,0;iago;iago@gmail.com;9445
 1,0;iago;iago@gmail.com;9446
 1,0;iago;iago@gmail.com;9447
 1,0;iago;iago@gmail.com;9448
 1,0;iago;iago@gmail.com;9449
 1,0;iago;iago@gmail.com;9450
 1,0;iago;iago@gmail.com;9451
 1,0;iago;iago@gmail.com;9452
 1,0;iago;iago@gmail.com;9453
 1,0;iago;iago@gmail.com;9454
 1,0;iago;iago@gmail.com;9455
 1,0;iago;iago@gmail.com;9456
 1,0;iago;iago@gmail.com;9457
 1,0;iago;iago@gmail.com;9458
 1,0;iago;iago@gmail.com;9459
 1,0;iago;iago@gmail.com;9460
 1,0;iago;iago@gmail.com;9461
 1,0;iago;iago@gmail.com;9462
 1,0;iago;iago@gmail.com;9463
 1,0;iago;iago@gmail.com;9464
 1,0;iago;iago@gmail.com;9465
 1,0;iago;iago@gmail.com;9466
 1,0;iago;iago@gmail.com;9467
 1,0;iago;iago@gmail.com;9468
 1,0;iago;iago@gmail.com;9469
 1,0;iago;iago@gmail.com;9470
 1,0;iago;iago@gmail.com;9471
 1,0;iago;iago@gmail.com;9472
 1,0;iago;iago@gmail.com;9473
 1,0;iago;iago@gmail.com;9474
 1,0;iago;iago@gmail.com;9475
 1,0;iago;iago@gmail.com;9476
 1,0;iago;iago@gmail.com;9477
 1,0;iago;iago@gmail.com;9478
 1,0;iago;iago@gmail.com;9479
 1,0;iago;iago@gmail.com;9480
 1,0;iago;iago@gmail.com;9481
 1,0;iago;iago@gmail.com;9482
 1,0;iago;iago@gmail.com;9483
 1,0;iago;iago@gmail.com;9484
 1,0;iago;iago@gmail.com;9485
 1,0;iago;iago@gmail.com;9486
 1,0;iago;iago@gmail.com;9487
 1,0;iago;iago@gmail.com;9488
 1,0;iago;iago@gmail.com;9489
 1,0;iago;iago@gmail.com;9490
 1,0;iago;iago@gmail.com;9491
 1,0;iago;iago@gmail.com;9492
 1,0;iago;iago@gmail.com;9493
 1,0;iago;iago@gmail.com;9494
 1,0;iago;iago@gmail.com;9495
 1,0;iago;iago@gmail.com;9496
 1,0;iago;iago@gmail.com;9497
 1,0;iago;iago@gmail.com;9498
 1,0;iago;iago@gmail.com;9499
 1,0;iago;iago@gmail.com;9500
 1,0;iago;iago@gmail.com;9501
 1,0;iago;iago@gmail.com;9502
 1,0;iago;iago@gmail.com;9503
 1,0;iago;iago@gmail.com;9504
 1,0;iago;iago@gmail.com;9505
 1,0;iago;iago@gmail.com;9506
 1,0;iago;iago@gmail.com;9507
 1,0;iago;iago@gmail.com;9508
 1,0;iago;iago@gmail.com;9509
 1,0;iago;iago@gmail.com;9510
 1,0;iago;iago@gmail.com;9511
 1,0;iago;iago@gmail.com;9512
 1,0;iago;iago@gmail.com;9513
 1,0;iago;iago@gmail.com;9514
 1,0;iago;iago@gmail.com;9515
 1,0;iago;iago@gmail.com;9516
 1,0;iago;iago@gmail.com;9517
 1,0;iago;iago@gmail.com;9518
 1,0;iago;iago@gmail.com;9519
 1,0;iago;iago@gmail.com;9520
 1,0;iago;iago@gmail.com;9521
 1,0;iago;iago@gmail.com;9522
 1,0;iago;iago@gmail.com;9523
 1,0;iago;iago@gmail.com;9524
 1,0;iago;iago@gmail.com;9525
 1,0;iago;iago@gmail.com;9526
 1,0;iago;iago@gmail.com;9527
 1,0;iago;iago@gmail.com;9528
 1,0;iago;iago@gmail.com;9529
 1,0;iago;iago@gmail.com;9530
 1,0;iago;iago@gmail.com;9531
 1,0;iago;iago@gmail.com;9532
 1,0;iago;iago@gmail.com;9533
 1,0;iago;iago@gmail.com;9534
 1,0;iago;iago@gmail.com;9535
 1,0;iago;iago@gmail.com;9536
 1,0;iago;iago@gmail.com;9537
 1,0;iago;iago@gmail.com;9538
 1,0;iago;iago@gmail.com;9539
 1,0;iago;iago@gmail.com;9540
 1,0;iago;iago@gmail.com;9541
 1,0;iago;iago@gmail.com;9542
 1,0;iago;iago@gmail.com;9543
 1,0;iago;iago@gmail.com;9544
 1,0;iago;iago@gmail.com;9545
 1,0;iago;iago@gmail.com;9546
 1,0;iago;iago@gmail.com;9547
 1,0;iago;iago@gmail.com;9548
 1,0;iago;iago@gmail.com;9549
 1,0;iago;iago@gmail.com;9550
 1,0;iago;iago@gmail.com;9551
 1,0;iago;iago@gmail.com;9552
 1,0;iago;iago@gmail.com;9553
 1,0;iago;iago@gmail.com;9554
 1,0;iago;iago@gmail.com;9555
 1,0;iago;iago@gmail.com;9556
 1,0;iago;iago@gmail.com;9557
 1,0;iago;iago@gmail.com;9558
 1,0;iago;iago@gmail.com;9559
 1,0;iago;iago@gmail.com;9560
 1,0;iago;iago@gmail.com;9561
 1,0;iago;iago@gmail.com;9562
 1,0;iago;iago@gmail.com;9563
 1,0;iago;iago@gmail.com;9564
 1,0;iago;iago@gmail.com;9565
 1,0;iago;iago@gmail.com;9566
 1,0;iago;iago@gmail.com;9567
 1,0;iago;iago@gmail.com;9568
 1,0;iago;iago@gmail.com;9569
 1,0;iago;iago@gmail.com;9570
 1,0;iago;iago@gmail.com;9571
 1,0;iago;iago@gmail.com;9572
 1,0;iago;iago@gmail.com;9573
 1,0;iago;iago@gmail.com;9574
 1,0;iago;iago@gmail.com;9575
 1,0;iago;iago@gmail.com;9576
 1,0;iago;iago@gmail.com;9577
 1,0;iago;iago@gmail.com;9578
 1,0;iago;iago@gmail.com;9579
 1,0;iago;iago@gmail.com;9580
 1,0;iago;iago@gmail.com;9581
 1,0;iago;iago@gmail.com;9582
 1,0;iago;iago@gmail.com;9583
 1,0;iago;iago@gmail.com;9584
 1,0;iago;iago@gmail.com;9585
 1,0;iago;iago@gmail.com;9586
 1,0;iago;iago@gmail.com;9587
 1,0;iago;iago@gmail.com;9588
 1,0;iago;iago@gmail.com;9589
 1,0;iago;iago@gmail.com;9590
 1,0;iago;iago@gmail.com;9591
 1,0;iago;iago@gmail.com;9592
 1,0;iago;iago@gmail.com;9593
 1,0;iago;iago@gmail.com;9594
 1,0;iago;iago@gmail.com;9595
 1,0;iago;iago@gmail.com;9596
 1,0;iago;iago@gmail.com;9597
 1,0;iago;iago@gmail.com;9598
 1,0;iago;iago@gmail.com;9599
 1,0;iago;iago@gmail.com;9600
 1,0;iago;iago@gmail.com;9601
 1,0;iago;iago@gmail.com;9602
 1,0;iago;iago@gmail.com;9603
 1,0;iago;iago@gmail.com;9604
 1,0;iago;iago@gmail.com;9605
 1,0;iago;iago@gmail.com;9606
 1,0;iago;iago@gmail.com;9607
 1,0;iago;iago@gmail.com;9608
 1,0;iago;iago@gmail.com;9609
 1,0;iago;iago@gmail.com;9610
 1,0;iago;iago@gmail.com;9611
 1,0;iago;iago@gmail.com;9612
 1,0;iago;iago@gmail.com;9613
 1,0;iago;iago@gmail.com;9614
 1,0;iago;iago@gmail.com;9615
 1,0;iago;iago@gmail.com;9616
 1,0;iago;iago@gmail.com;9617
 1,0;iago;iago@gmail.com;9618
 1,0;iago;iago@gmail.com;9619
 1,0;iago;iago@gmail.com;9620
 1,0;iago;iago@gmail.com;9621
 1,0;iago;iago@gmail.com;9622
 1,0;iago;iago@gmail.com;9623
 1,0;iago;iago@gmail.com;9624
 1,0;iago;iago@gmail.com;9625
 1,0;iago;iago@gmail.com;9626
 1,0;iago;iago@gmail.com;9627
 1,0;iago;iago@gmail.com;9628
 1,0;iago;iago@gmail.com;9629
 1,0;iago;iago@gmail.com;9630
 1,0;iago;iago@gmail.com;9631
 1,0;iago;iago@gmail.com;9632
 1,0;iago;iago@gmail.com;9633
 1,0;iago;iago@gmail.com;9634
 1,0;iago;iago@gmail.com;9635
 1,0;iago;iago@gmail.com;9636
 1,0;iago;iago@gmail.com;9637
 1,0;iago;iago@gmail.com;9638
 1,0;iago;iago@gmail.com;9639
 1,0;iago;iago@gmail.com;9640
 1,0;iago;iago@gmail.com;9641
 1,0;iago;iago@gmail.com;9642
 1,0;iago;iago@gmail.com;9643
 1,0;iago;iago@gmail.com;9644
 1,0;iago;iago@gmail.com;9645
 1,0;iago;iago@gmail.com;9646
 1,0;iago;iago@gmail.com;9647
 1,0;iago;iago@gmail.com;9648
 1,0;iago;iago@gmail.com;9649
 1,0;iago;iago@gmail.com;9650
 1,0;iago;iago@gmail.com;9651
 1,0;iago;iago@gmail.com;9652
 1,0;iago;iago@gmail.com;9653
 1,0;iago;iago@gmail.com;9654
 1,0;iago;iago@gmail.com;9655
 1,0;iago;iago@gmail.com;9656
 1,0;iago;iago@gmail.com;9657
 1,0;iago;iago@gmail.com;9658
 1,0;iago;iago@gmail.com;9659
 1,0;iago;iago@gmail.com;9660
 1,0;iago;iago@gmail.com;9661
 1,0;iago;iago@gmail.com;9662
 1,0;iago;iago@gmail.com;9663
 1,0;iago;iago@gmail.com;9664
 1,0;iago;iago@gmail.com;9665
 1,0;iago;iago@gmail.com;9666
 1,0;iago;iago@gmail.com;9667
 1,0;iago;iago@gmail.com;9668
 1,0;iago;iago@gmail.com;9669
 1,0;iago;iago@gmail.com;9670
 1,0;iago;iago@gmail.com;9671
 1,0;iago;iago@gmail.com;9672
 1,0;iago;iago@gmail.com;9673
 1,0;iago;iago@gmail.com;9674
 1,0;iago;iago@gmail.com;9675
 1,0;iago;iago@gmail.com;9676
 1,0;iago;iago@gmail.com;9677
 1,0;iago;iago@gmail.com;9678
 1,0;iago;iago@gmail.com;9679
 1,0;iago;iago@gmail.com;9680
 1,0;iago;iago@gmail.com;9681
 1,0;iago;iago@gmail.com;9682
 1,0;iago;iago@gmail.com;9683
 1,0;iago;iago@gmail.com;9684
 1,0;iago;iago@gmail.com;9685
 1,0;iago;iago@gmail.com;9686
 1,0;iago;iago@gmail.com;9687
 1,0;iago;iago@gmail.com;9688
 1,0;iago;iago@gmail.com;9689
 1,0;iago;iago@gmail.com;9690
 1,0;iago;iago@gmail.com;9691
 1,0;iago;iago@gmail.com;9692
 1,0;iago;iago@gmail.com;9693
 1,0;iago;iago@gmail.com;9694
 1,0;iago;iago@gmail.com;9695
 1,0;iago;iago@gmail.com;9696
 1,0;iago;iago@gmail.com;9697
 1,0;iago;iago@gmail.com;9698
 1,0;iago;iago@gmail.com;9699
 1,0;iago;iago@gmail.com;9700
 1,0;iago;iago@gmail.com;9701
 1,0;iago;iago@gmail.com;9702
 1,0;iago;iago@gmail.com;9703
 1,0;iago;iago@gmail.com;9704
 1,0;iago;iago@gmail.com;9705
 1,0;iago;iago@gmail.com;9706
 1,0;iago;iago@gmail.com;9707
 1,0;iago;iago@gmail.com;9708
 1,0;iago;iago@gmail.com;9709
 1,0;iago;iago@gmail.com;9710
 1,0;iago;iago@gmail.com;9711
 1,0;iago;iago@gmail.com;9712
 1,0;iago;iago@gmail.com;9713
 1,0;iago;iago@gmail.com;9714
 1,0;iago;iago@gmail.com;9715
 1,0;iago;iago@gmail.com;9716
 1,0;iago;iago@gmail.com;9717
 1,0;iago;iago@gmail.com;9718
 1,0;iago;iago@gmail.com;9719
 1,0;iago;iago@gmail.com;9720
 1,0;iago;iago@gmail.com;9721
 1,0;iago;iago@gmail.com;9722
 1,0;iago;iago@gmail.com;9723
 1,0;iago;iago@gmail.com;9724
 1,0;iago;iago@gmail.com;9725
 1,0;iago;iago@gmail.com;9726
 1,0;iago;iago@gmail.com;9727
 1,0;iago;iago@gmail.com;9728
 1,0;iago;iago@gmail.com;9729
 1,0;iago;iago@gmail.com;9730
 1,0;iago;iago@gmail.com;9731
 1,0;iago;iago@gmail.com;9732
 1,0;iago;iago@gmail.com;9733
 1,0;iago;iago@gmail.com;9734
 1,0;iago;iago@gmail.com;9735
 1,0;iago;iago@gmail.com;9736
 1,0;iago;iago@gmail.com;9737
 1,0;iago;iago@gmail.com;9738
 1,0;iago;iago@gmail.com;9739
 1,0;iago;iago@gmail.com;9740
 1,0;iago;iago@gmail.com;9741
 1,0;iago;iago@gmail.com;9742
 1,0;iago;iago@gmail.com;9743
 1,0;iago;iago@gmail.com;9744
 1,0;iago;iago@gmail.com;9745
 1,0;iago;iago@gmail.com;9746
 1,0;iago;iago@gmail.com;9747
 1,0;iago;iago@gmail.com;9748
 1,0;iago;iago@gmail.com;9749
 1,0;iago;iago@gmail.com;9750
 1,0;iago;iago@gmail.com;9751
 1,0;iago;iago@gmail.com;9752
 1,0;iago;iago@gmail.com;9753
 1,0;iago;iago@gmail.com;9754
 1,0;iago;iago@gmail.com;9755
 1,0;iago;iago@gmail.com;9756
 1,0;iago;iago@gmail.com;9757
 1,0;iago;iago@gmail.com;9758
 1,0;iago;iago@gmail.com;9759
 1,0;iago;iago@gmail.com;9760
 1,0;iago;iago@gmail.com;9761
 1,0;iago;iago@gmail.com;9762
 1,0;iago;iago@gmail.com;9763
 1,0;iago;iago@gmail.com;9764
 1,0;iago;iago@gmail.com;9765
 1,0;iago;iago@gmail.com;9766
 1,0;iago;iago@gmail.com;9767
 1,0;iago;iago@gmail.com;9768
 1,0;iago;iago@gmail.com;9769
 1,0;iago;iago@gmail.com;9770
 1,0;iago;iago@gmail.com;9771
 1,0;iago;iago@gmail.com;9772
 1,0;iago;iago@gmail.com;9773
 1,0;iago;iago@gmail.com;9774
 1,0;iago;iago@gmail.com;9775
 1,0;iago;iago@gmail.com;9776
 1,0;iago;iago@gmail.com;9777
 1,0;iago;iago@gmail.com;9778
 1,0;iago;iago@gmail.com;9779
 1,0;iago;iago@gmail.com;9780
 1,0;iago;iago@gmail.com;9781
 1,0;iago;iago@gmail.com;9782
 1,0;iago;iago@gmail.com;9783
 1,0;iago;iago@gmail.com;9784
 1,0;iago;iago@gmail.com;9785
 1,0;iago;iago@gmail.com;9786
 1,0;iago;iago@gmail.com;9787
 1,0;iago;iago@gmail.com;9788
 1,0;iago;iago@gmail.com;9789
 1,0;iago;iago@gmail.com;9790
 1,0;iago;iago@gmail.com;9791
 1,0;iago;iago@gmail.com;9792
 1,0;iago;iago@gmail.com;9793
 1,0;iago;iago@gmail.com;9794
 1,0;iago;iago@gmail.com;9795
 1,0;iago;iago@gmail.com;9796
 1,0;iago;iago@gmail.com;9797
 1,0;iago;iago@gmail.com;9798
 1,0;iago;iago@gmail.com;9799
 1,0;iago;iago@gmail.com;9800
 1,0;iago;iago@gmail.com;9801
 1,0;iago;iago@gmail.com;9802
 1,0;iago;iago@gmail.com;9803
 1,0;iago;iago@gmail.com;9804
 1,0;iago;iago@gmail.com;9805
 1,0;iago;iago@gmail.com;9806
 1,0;iago;iago@gmail.com;9807
 1,0;iago;iago@gmail.com;9808
 1,0;iago;iago@gmail.com;9809
 1,0;iago;iago@gmail.com;9810
 1,0;iago;iago@gmail.com;9811
 1,0;iago;iago@gmail.com;9812
 1,0;iago;iago@gmail.com;9813
 1,0;iago;iago@gmail.com;9814
 1,0;iago;iago@gmail.com;9815
 1,0;iago;iago@gmail.com;9816
 1,0;iago;iago@gmail.com;9817
 1,0;iago;iago@gmail.com;9818
 1,0;iago;iago@gmail.com;9819
 1,0;iago;iago@gmail.com;9820
 1,0;iago;iago@gmail.com;9821
 1,0;iago;iago@gmail.com;9822
 1,0;iago;iago@gmail.com;9823
 1,0;iago;iago@gmail.com;9824
 1,0;iago;iago@gmail.com;9825
 1,0;iago;iago@gmail.com;9826
 1,0;iago;iago@gmail.com;9827
 1,0;iago;iago@gmail.com;9828
 1,0;iago;iago@gmail.com;9829
 1,0;iago;iago@gmail.com;9830
 1,0;iago;iago@gmail.com;9831
 1,0;iago;iago@gmail.com;9832
 1,0;iago;iago@gmail.com;9833
 1,0;iago;iago@gmail.com;9834
 1,0;iago;iago@gmail.com;9835
 1,0;iago;iago@gmail.com;9836
 1,0;iago;iago@gmail.com;9837
 1,0;iago;iago@gmail.com;9838
 1,0;iago;iago@gmail.com;9839
 1,0;iago;iago@gmail.com;9840
 1,0;iago;iago@gmail.com;9841
 1,0;iago;iago@gmail.com;9842
 1,0;iago;iago@gmail.com;9843
 1,0;iago;iago@gmail.com;9844
 1,0;iago;iago@gmail.com;9845
 1,0;iago;iago@gmail.com;9846
 1,0;iago;iago@gmail.com;9847
 1,0;iago;iago@gmail.com;9848
 1,0;iago;iago@gmail.com;9849
 1,0;iago;iago@gmail.com;9850
 1,0;iago;iago@gmail.com;9851
 1,0;iago;iago@gmail.com;9852
 1,0;iago;iago@gmail.com;9853
 1,0;iago;iago@gmail.com;9854
 1,0;iago;iago@gmail.com;9855
 1,0;iago;iago@gmail.com;9856
 1,0;iago;iago@gmail.com;9857
 1,0;iago;iago@gmail.com;9858
 1,0;iago;iago@gmail.com;9859
 1,0;iago;iago@gmail.com;9860
 1,0;iago;iago@gmail.com;9861
 1,0;iago;iago@gmail.com;9862
 1,0;iago;iago@gmail.com;9863
 1,0;iago;iago@gmail.com;9864
 1,0;iago;iago@gmail.com;9865
 1,0;iago;iago@gmail.com;9866
 1,0;iago;iago@gmail.com;9867
 1,0;iago;iago@gmail.com;9868
 1,0;iago;iago@gmail.com;9869
 1,0;iago;iago@gmail.com;9870
 1,0;iago;iago@gmail.com;9871
 1,0;iago;iago@gmail.com;9872
 1,0;iago;iago@gmail.com;9873
 1,0;iago;iago@gmail.com;9874
 1,0;iago;iago@gmail.com;9875
 1,0;iago;iago@gmail.com;9876
 1,0;iago;iago@gmail.com;9877
 1,0;iago;iago@gmail.com;9878
 1,0;iago;iago@gmail.com;9879
 1,0;iago;iago@gmail.com;9880
 1,0;iago;iago@gmail.com;9881
 1,0;iago;iago@gmail.com;9882
 1,0;iago;iago@gmail.com;9883
 1,0;iago;iago@gmail.com;9884
 1,0;iago;iago@gmail.com;9885
 1,0;iago;iago@gmail.com;9886
 1,0;iago;iago@gmail.com;9887
 1,0;iago;iago@gmail.com;9888
 1,0;iago;iago@gmail.com;9889
 1,0;iago;iago@gmail.com;9890
 1,0;iago;iago@gmail.com;9891
 1,0;iago;iago@gmail.com;9892
 1,0;iago;iago@gmail.com;9893
 1,0;iago;iago@gmail.com;9894
 1,0;iago;iago@gmail.com;9895
 1,0;iago;iago@gmail.com;9896
 1,0;iago;iago@gmail.com;9897
 1,0;iago;iago@gmail.com;9898
 1,0;iago;iago@gmail.com;9899
 1,0;iago;iago@gmail.com;9900
 1,0;iago;iago@gmail.com;9901
 1,0;iago;iago@gmail.com;9902
 1,0;iago;iago@gmail.com;9903
 1,0;iago;iago@gmail.com;9904
 1,0;iago;iago@gmail.com;9905
 1,0;iago;iago@gmail.com;9906
 1,0;iago;iago@gmail.com;9907
 1,0;iago;iago@gmail.com;9908
 1,0;iago;iago@gmail.com;9909
 1,0;iago;iago@gmail.com;9910
 1,0;iago;iago@gmail.com;9911
 1,0;iago;iago@gmail.com;9912
 1,0;iago;iago@gmail.com;9913
 1,0;iago;iago@gmail.com;9914
 1,0;iago;iago@gmail.com;9915
 1,0;iago;iago@gmail.com;9916
 1,0;iago;iago@gmail.com;9917
 1,0;iago;iago@gmail.com;9918
 1,0;iago;iago@gmail.com;9919
 1,0;iago;iago@gmail.com;9920
 1,0;iago;iago@gmail.com;9921
 1,0;iago;iago@gmail.com;9922
 1,0;iago;iago@gmail.com;9923
 1,0;iago;iago@gmail.com;9924
 1,0;iago;iago@gmail.com;9925
 1,0;iago;iago@gmail.com;9926
 1,0;iago;iago@gmail.com;9927
 1,0;iago;iago@gmail.com;9928
 1,0;iago;iago@gmail.com;9929
